518587.802971435,1507107.90403418
518587.802971435,1507121.136650883
518572.03058887104,1507113.676416744
518577.802971435,1507107.90403418
518597.802971435,1507107.90403418
518607.802971435,1507107.90403418
518617.802971435,1507107.90403418
518627.802971435,1507107.90403418
518637.802971435,1507107.90403418
518647.802971435,1507107.90403418
518657.802971435,1507107.90403418
518667.802971435,1507107.90403418
518677.802971435,1507107.90403418
518687.802971435,1507107.90403418
518697.802971435,1507107.90403418
518707.802971435,1507107.90403418
518717.802971435,1507107.90403418
518727.802971435,1507107.90403418
518737.802971435,1507107.90403418
518747.802971435,1507107.90403418
518757.802971435,1507107.90403418
518767.802971435,1507107.90403418
518777.802971435,1507107.90403418
518787.802971435,1507107.90403418
518797.802971435,1507107.90403418
518807.802971435,1507107.90403418
518817.802971435,1507107.90403418
518827.802971435,1507107.90403418
518837.802971435,1507107.90403418
518847.802971435,1507107.90403418
518857.802971435,1507107.90403418
518867.802971435,1507107.90403418
518877.802971435,1507107.90403418
518887.802971435,1507107.90403418
518897.802971435,1507107.90403418
518907.802971435,1507107.90403418
518917.802971435,1507107.90403418
518927.802971435,1507107.90403418
518937.802971435,1507107.90403418
518947.802971435,1507107.90403418
518957.802971435,1507107.90403418
518967.802971435,1507107.90403418
518977.802971435,1507107.90403418
518987.802971435,1507107.90403418
518997.802971435,1507107.90403418
519007.802971435,1507107.90403418
519017.802971435,1507107.90403418
519027.802971435,1507107.90403418
519037.802971435,1507107.90403418
519047.802971435,1507107.90403418
519057.802971435,1507107.90403418
519067.802971435,1507107.90403418
519077.802971435,1507107.90403418
519087.802971435,1507107.90403418
519097.802971435,1507107.90403418
519107.802971435,1507107.90403418
519117.802971435,1507107.90403418
519127.802971435,1507107.90403418
519137.802971435,1507107.90403418
519147.802971435,1507107.90403418
519157.802971435,1507107.90403418
519167.802971435,1507107.90403418
519177.802971435,1507107.90403418
519187.802971435,1507107.90403418
519197.802971435,1507107.90403418
519207.802971435,1507107.90403418
519217.802971435,1507107.90403418
519227.802971435,1507107.90403418
519237.802971435,1507107.90403418
519247.802971435,1507107.90403418
519257.802971435,1507107.90403418
519267.802971435,1507107.90403418
519277.802971435,1507107.90403418
519287.802971435,1507107.90403418
519297.802971435,1507107.90403418
519307.802971435,1507107.90403418
519317.802971435,1507107.90403418
519327.802971435,1507107.90403418
519333.5077045393,1507113.6087672843
518567.802971435,1507097.90403418
518567.802971435,1507111.676781255
518551.6638999625,1507104.0431056526
518557.802971435,1507097.90403418
518577.802971435,1507097.90403418
518587.802971435,1507097.90403418
518597.802971435,1507097.90403418
518607.802971435,1507097.90403418
518617.802971435,1507097.90403418
518627.802971435,1507097.90403418
518637.802971435,1507097.90403418
518647.802971435,1507097.90403418
518657.802971435,1507097.90403418
518667.802971435,1507097.90403418
518677.802971435,1507097.90403418
518687.802971435,1507097.90403418
518697.802971435,1507097.90403418
518707.802971435,1507097.90403418
518717.802971435,1507097.90403418
518727.802971435,1507097.90403418
518737.802971435,1507097.90403418
518747.802971435,1507097.90403418
518757.802971435,1507097.90403418
518767.802971435,1507097.90403418
518777.802971435,1507097.90403418
518787.802971435,1507097.90403418
518797.802971435,1507097.90403418
518807.802971435,1507097.90403418
518817.802971435,1507097.90403418
518827.802971435,1507097.90403418
518837.802971435,1507097.90403418
518847.802971435,1507097.90403418
518857.802971435,1507097.90403418
518867.802971435,1507097.90403418
518877.802971435,1507097.90403418
518887.802971435,1507097.90403418
518897.802971435,1507097.90403418
518907.802971435,1507097.90403418
518917.802971435,1507097.90403418
518927.802971435,1507097.90403418
518937.802971435,1507097.90403418
518947.802971435,1507097.90403418
518957.802971435,1507097.90403418
518967.802971435,1507097.90403418
518977.802971435,1507097.90403418
518987.802971435,1507097.90403418
518997.802971435,1507097.90403418
519007.802971435,1507097.90403418
519017.802971435,1507097.90403418
519027.802971435,1507097.90403418
519037.802971435,1507097.90403418
519047.802971435,1507097.90403418
519057.802971435,1507097.90403418
519067.802971435,1507097.90403418
519077.802971435,1507097.90403418
519087.802971435,1507097.90403418
519097.802971435,1507097.90403418
519107.802971435,1507097.90403418
519117.802971435,1507097.90403418
519127.802971435,1507097.90403418
519137.802971435,1507097.90403418
519147.802971435,1507097.90403418
519157.802971435,1507097.90403418
519167.802971435,1507097.90403418
519177.802971435,1507097.90403418
519187.802971435,1507097.90403418
519197.802971435,1507097.90403418
519207.802971435,1507097.90403418
519217.802971435,1507097.90403418
519227.802971435,1507097.90403418
519237.802971435,1507097.90403418
519247.802971435,1507097.90403418
519257.802971435,1507097.90403418
519267.802971435,1507097.90403418
519277.802971435,1507097.90403418
519287.802971435,1507097.90403418
519297.802971435,1507097.90403418
519307.802971435,1507097.90403418
519317.802971435,1507097.90403418
519327.802971435,1507097.90403418
519340.7518218518,1507097.90403418
518547.802971435,1507087.90403418
518547.802971435,1507102.216911627
518531.2972110539,1507094.409794561
518537.802971435,1507087.90403418
518557.802971435,1507087.90403418
518567.802971435,1507087.90403418
518577.802971435,1507087.90403418
518587.802971435,1507087.90403418
518597.802971435,1507087.90403418
518607.802971435,1507087.90403418
518617.802971435,1507087.90403418
518627.802971435,1507087.90403418
518637.802971435,1507087.90403418
518647.802971435,1507087.90403418
518657.802971435,1507087.90403418
518667.802971435,1507087.90403418
518677.802971435,1507087.90403418
518687.802971435,1507087.90403418
518697.802971435,1507087.90403418
518707.802971435,1507087.90403418
518717.802971435,1507087.90403418
518727.802971435,1507087.90403418
518737.802971435,1507087.90403418
518747.802971435,1507087.90403418
518757.802971435,1507087.90403418
518767.802971435,1507087.90403418
518777.802971435,1507087.90403418
518787.802971435,1507087.90403418
518797.802971435,1507087.90403418
518807.802971435,1507087.90403418
518817.802971435,1507087.90403418
518827.802971435,1507087.90403418
518837.802971435,1507087.90403418
518847.802971435,1507087.90403418
518857.802971435,1507087.90403418
518867.802971435,1507087.90403418
518877.802971435,1507087.90403418
518887.802971435,1507087.90403418
518897.802971435,1507087.90403418
518907.802971435,1507087.90403418
518917.802971435,1507087.90403418
518927.802971435,1507087.90403418
518937.802971435,1507087.90403418
518947.802971435,1507087.90403418
518957.802971435,1507087.90403418
518967.802971435,1507087.90403418
518977.802971435,1507087.90403418
518987.802971435,1507087.90403418
518997.802971435,1507087.90403418
519007.802971435,1507087.90403418
519017.802971435,1507087.90403418
519027.802971435,1507087.90403418
519037.802971435,1507087.90403418
519047.802971435,1507087.90403418
519057.802971435,1507087.90403418
519067.802971435,1507087.90403418
519077.802971435,1507087.90403418
519087.802971435,1507087.90403418
519097.802971435,1507087.90403418
519107.802971435,1507087.90403418
519117.802971435,1507087.90403418
519127.802971435,1507087.90403418
519137.802971435,1507087.90403418
519147.802971435,1507087.90403418
519157.802971435,1507087.90403418
519167.802971435,1507087.90403418
519177.802971435,1507087.90403418
519187.802971435,1507087.90403418
519197.802971435,1507087.90403418
519207.802971435,1507087.90403418
519217.802971435,1507087.90403418
519227.802971435,1507087.90403418
519237.802971435,1507087.90403418
519247.802971435,1507087.90403418
519257.802971435,1507087.90403418
519267.802971435,1507087.90403418
519277.802971435,1507087.90403418
519287.802971435,1507087.90403418
519297.802971435,1507087.90403418
519307.802971435,1507087.90403418
519317.802971435,1507087.90403418
519327.802971435,1507087.90403418
519337.802971435,1507087.90403418
519342.9776132898,1507093.078676035
518527.802971435,1507077.90403418
518527.802971435,1507092.757041999
518510.93052214535,1507084.7764834696
518517.802971435,1507077.90403418
518537.802971435,1507077.90403418
518547.802971435,1507077.90403418
518557.802971435,1507077.90403418
518567.802971435,1507077.90403418
518577.802971435,1507077.90403418
518587.802971435,1507077.90403418
518597.802971435,1507077.90403418
518607.802971435,1507077.90403418
518617.802971435,1507077.90403418
518627.802971435,1507077.90403418
518637.802971435,1507077.90403418
518647.802971435,1507077.90403418
518657.802971435,1507077.90403418
518667.802971435,1507077.90403418
518677.802971435,1507077.90403418
518687.802971435,1507077.90403418
518697.802971435,1507077.90403418
518707.802971435,1507077.90403418
518717.802971435,1507077.90403418
518727.802971435,1507077.90403418
518737.802971435,1507077.90403418
518747.802971435,1507077.90403418
518757.802971435,1507077.90403418
518767.802971435,1507077.90403418
518777.802971435,1507077.90403418
518787.802971435,1507077.90403418
518797.802971435,1507077.90403418
518807.802971435,1507077.90403418
518817.802971435,1507077.90403418
518827.802971435,1507077.90403418
518837.802971435,1507077.90403418
518847.802971435,1507077.90403418
518857.802971435,1507077.90403418
518867.802971435,1507077.90403418
518877.802971435,1507077.90403418
518887.802971435,1507077.90403418
518897.802971435,1507077.90403418
518907.802971435,1507077.90403418
518917.802971435,1507077.90403418
518927.802971435,1507077.90403418
518937.802971435,1507077.90403418
518947.802971435,1507077.90403418
518957.802971435,1507077.90403418
518967.802971435,1507077.90403418
518977.802971435,1507077.90403418
518987.802971435,1507077.90403418
518997.802971435,1507077.90403418
519007.802971435,1507077.90403418
519017.802971435,1507077.90403418
519027.802971435,1507077.90403418
519037.802971435,1507077.90403418
519047.802971435,1507077.90403418
519057.802971435,1507077.90403418
519067.802971435,1507077.90403418
519077.802971435,1507077.90403418
519087.802971435,1507077.90403418
519097.802971435,1507077.90403418
519107.802971435,1507077.90403418
519117.802971435,1507077.90403418
519127.802971435,1507077.90403418
519137.802971435,1507077.90403418
519147.802971435,1507077.90403418
519157.802971435,1507077.90403418
519167.802971435,1507077.90403418
519177.802971435,1507077.90403418
519187.802971435,1507077.90403418
519197.802971435,1507077.90403418
519207.802971435,1507077.90403418
519217.802971435,1507077.90403418
519227.802971435,1507077.90403418
519237.802971435,1507077.90403418
519247.802971435,1507077.90403418
519257.802971435,1507077.90403418
519267.802971435,1507077.90403418
519277.802971435,1507077.90403418
519287.802971435,1507077.90403418
519297.802971435,1507077.90403418
519307.802971435,1507077.90403418
519317.802971435,1507077.90403418
519327.802971435,1507077.90403418
519337.802971435,1507077.90403418
519349.97721557796,1507077.90403418
518483.77493693394,1507071.932068681
518487.802971435,1507067.90403418
518497.802971435,1507067.90403418
518497.802971435,1507078.567237557
518507.802971435,1507067.90403418
518507.802971435,1507083.297172371
518517.802971435,1507067.90403418
518527.802971435,1507067.90403418
518537.802971435,1507067.90403418
518547.802971435,1507067.90403418
518557.802971435,1507067.90403418
518567.802971435,1507067.90403418
518577.802971435,1507067.90403418
518587.802971435,1507067.90403418
518597.802971435,1507067.90403418
518607.802971435,1507067.90403418
518617.802971435,1507067.90403418
518627.802971435,1507067.90403418
518637.802971435,1507067.90403418
518647.802971435,1507067.90403418
518657.802971435,1507067.90403418
518667.802971435,1507067.90403418
518677.802971435,1507067.90403418
518687.802971435,1507067.90403418
518697.802971435,1507067.90403418
518707.802971435,1507067.90403418
518717.802971435,1507067.90403418
518727.802971435,1507067.90403418
518737.802971435,1507067.90403418
518747.802971435,1507067.90403418
518757.802971435,1507067.90403418
518767.802971435,1507067.90403418
518777.802971435,1507067.90403418
518787.802971435,1507067.90403418
518797.802971435,1507067.90403418
518807.802971435,1507067.90403418
518817.802971435,1507067.90403418
518827.802971435,1507067.90403418
518837.802971435,1507067.90403418
518847.802971435,1507067.90403418
518857.802971435,1507067.90403418
518867.802971435,1507067.90403418
518877.802971435,1507067.90403418
518887.802971435,1507067.90403418
518897.802971435,1507067.90403418
518907.802971435,1507067.90403418
518917.802971435,1507067.90403418
518927.802971435,1507067.90403418
518937.802971435,1507067.90403418
518947.802971435,1507067.90403418
518957.802971435,1507067.90403418
518967.802971435,1507067.90403418
518977.802971435,1507067.90403418
518987.802971435,1507067.90403418
518997.802971435,1507067.90403418
519007.802971435,1507067.90403418
519017.802971435,1507067.90403418
519027.802971435,1507067.90403418
519037.802971435,1507067.90403418
519047.802971435,1507067.90403418
519057.802971435,1507067.90403418
519067.802971435,1507067.90403418
519077.802971435,1507067.90403418
519087.802971435,1507067.90403418
519097.802971435,1507067.90403418
519107.802971435,1507067.90403418
519117.802971435,1507067.90403418
519127.802971435,1507067.90403418
519137.802971435,1507067.90403418
519147.802971435,1507067.90403418
519157.802971435,1507067.90403418
519167.802971435,1507067.90403418
519177.802971435,1507067.90403418
519187.802971435,1507067.90403418
519197.802971435,1507067.90403418
519207.802971435,1507067.90403418
519217.802971435,1507067.90403418
519227.802971435,1507067.90403418
519237.802971435,1507067.90403418
519247.802971435,1507067.90403418
519257.802971435,1507067.90403418
519267.802971435,1507067.90403418
519277.802971435,1507067.90403418
519287.802971435,1507067.90403418
519297.802971435,1507067.90403418
519307.802971435,1507067.90403418
519317.802971435,1507067.90403418
519327.802971435,1507067.90403418
519337.802971435,1507067.90403418
519347.802971435,1507067.90403418
519352.4475220403,1507072.5485847853
518477.802971435,1507057.90403418
518477.802971435,1507069.107367929
518463.4082480254,1507062.2987575897
518467.802971435,1507057.90403418
518487.802971435,1507057.90403418
518497.802971435,1507057.90403418
518507.802971435,1507057.90403418
518517.802971435,1507057.90403418
518527.802971435,1507057.90403418
518537.802971435,1507057.90403418
518547.802971435,1507057.90403418
518557.802971435,1507057.90403418
518567.802971435,1507057.90403418
518577.802971435,1507057.90403418
518587.802971435,1507057.90403418
518597.802971435,1507057.90403418
518607.802971435,1507057.90403418
518617.802971435,1507057.90403418
518627.802971435,1507057.90403418
518637.802971435,1507057.90403418
518647.802971435,1507057.90403418
518657.802971435,1507057.90403418
518667.802971435,1507057.90403418
518677.802971435,1507057.90403418
518687.802971435,1507057.90403418
518697.802971435,1507057.90403418
518707.802971435,1507057.90403418
518717.802971435,1507057.90403418
518727.802971435,1507057.90403418
518737.802971435,1507057.90403418
518747.802971435,1507057.90403418
518757.802971435,1507057.90403418
518767.802971435,1507057.90403418
518777.802971435,1507057.90403418
518787.802971435,1507057.90403418
518797.802971435,1507057.90403418
518807.802971435,1507057.90403418
518817.802971435,1507057.90403418
518827.802971435,1507057.90403418
518837.802971435,1507057.90403418
518847.802971435,1507057.90403418
518857.802971435,1507057.90403418
518867.802971435,1507057.90403418
518877.802971435,1507057.90403418
518887.802971435,1507057.90403418
518897.802971435,1507057.90403418
518907.802971435,1507057.90403418
518917.802971435,1507057.90403418
518927.802971435,1507057.90403418
518937.802971435,1507057.90403418
518947.802971435,1507057.90403418
518957.802971435,1507057.90403418
518967.802971435,1507057.90403418
518977.802971435,1507057.90403418
518987.802971435,1507057.90403418
518997.802971435,1507057.90403418
519007.802971435,1507057.90403418
519017.802971435,1507057.90403418
519027.802971435,1507057.90403418
519037.802971435,1507057.90403418
519047.802971435,1507057.90403418
519057.802971435,1507057.90403418
519067.802971435,1507057.90403418
519077.802971435,1507057.90403418
519087.802971435,1507057.90403418
519097.802971435,1507057.90403418
519107.802971435,1507057.90403418
519117.802971435,1507057.90403418
519127.802971435,1507057.90403418
519137.802971435,1507057.90403418
519147.802971435,1507057.90403418
519157.802971435,1507057.90403418
519167.802971435,1507057.90403418
519177.802971435,1507057.90403418
519187.802971435,1507057.90403418
519197.802971435,1507057.90403418
519207.802971435,1507057.90403418
519217.802971435,1507057.90403418
519227.802971435,1507057.90403418
519237.802971435,1507057.90403418
519247.802971435,1507057.90403418
519257.802971435,1507057.90403418
519267.802971435,1507057.90403418
519277.802971435,1507057.90403418
519287.802971435,1507057.90403418
519297.802971435,1507057.90403418
519307.802971435,1507057.90403418
519317.802971435,1507057.90403418
519327.802971435,1507057.90403418
519337.802971435,1507057.90403418
519347.802971435,1507057.90403418
519359.2026093041,1507057.90403418
518457.802971435,1507047.90403418
518457.802971435,1507059.647498301
518443.0415591168,1507052.6654464982
518447.802971435,1507047.90403418
518467.802971435,1507047.90403418
518477.802971435,1507047.90403418
518487.802971435,1507047.90403418
518497.802971435,1507047.90403418
518507.802971435,1507047.90403418
518517.802971435,1507047.90403418
518527.802971435,1507047.90403418
518537.802971435,1507047.90403418
518547.802971435,1507047.90403418
518557.802971435,1507047.90403418
518567.802971435,1507047.90403418
518577.802971435,1507047.90403418
518587.802971435,1507047.90403418
518597.802971435,1507047.90403418
518607.802971435,1507047.90403418
518617.802971435,1507047.90403418
518627.802971435,1507047.90403418
518637.802971435,1507047.90403418
518647.802971435,1507047.90403418
518657.802971435,1507047.90403418
518667.802971435,1507047.90403418
518677.802971435,1507047.90403418
518687.802971435,1507047.90403418
518697.802971435,1507047.90403418
518707.802971435,1507047.90403418
518717.802971435,1507047.90403418
518727.802971435,1507047.90403418
518737.802971435,1507047.90403418
518747.802971435,1507047.90403418
518757.802971435,1507047.90403418
518767.802971435,1507047.90403418
518777.802971435,1507047.90403418
518787.802971435,1507047.90403418
518797.802971435,1507047.90403418
518807.802971435,1507047.90403418
518817.802971435,1507047.90403418
518827.802971435,1507047.90403418
518837.802971435,1507047.90403418
518847.802971435,1507047.90403418
518857.802971435,1507047.90403418
518867.802971435,1507047.90403418
518877.802971435,1507047.90403418
518887.802971435,1507047.90403418
518897.802971435,1507047.90403418
518907.802971435,1507047.90403418
518917.802971435,1507047.90403418
518927.802971435,1507047.90403418
518937.802971435,1507047.90403418
518947.802971435,1507047.90403418
518957.802971435,1507047.90403418
518967.802971435,1507047.90403418
518977.802971435,1507047.90403418
518987.802971435,1507047.90403418
518997.802971435,1507047.90403418
519007.802971435,1507047.90403418
519017.802971435,1507047.90403418
519027.802971435,1507047.90403418
519037.802971435,1507047.90403418
519047.802971435,1507047.90403418
519057.802971435,1507047.90403418
519067.802971435,1507047.90403418
519077.802971435,1507047.90403418
519087.802971435,1507047.90403418
519097.802971435,1507047.90403418
519107.802971435,1507047.90403418
519117.802971435,1507047.90403418
519127.802971435,1507047.90403418
519137.802971435,1507047.90403418
519147.802971435,1507047.90403418
519157.802971435,1507047.90403418
519167.802971435,1507047.90403418
519177.802971435,1507047.90403418
519187.802971435,1507047.90403418
519197.802971435,1507047.90403418
519207.802971435,1507047.90403418
519217.802971435,1507047.90403418
519227.802971435,1507047.90403418
519237.802971435,1507047.90403418
519247.802971435,1507047.90403418
519257.802971435,1507047.90403418
519267.802971435,1507047.90403418
519277.802971435,1507047.90403418
519287.802971435,1507047.90403418
519297.802971435,1507047.90403418
519307.802971435,1507047.90403418
519317.802971435,1507047.90403418
519327.802971435,1507047.90403418
519337.802971435,1507047.90403418
519347.802971435,1507047.90403418
519357.802971435,1507047.90403418
519361.9174307908,1507052.018493536
518437.802971435,1507037.90403418
518437.802971435,1507050.1876286732
518422.67487020826,1507043.032135407
518427.802971435,1507037.90403418
518447.802971435,1507037.90403418
518457.802971435,1507037.90403418
518467.802971435,1507037.90403418
518477.802971435,1507037.90403418
518487.802971435,1507037.90403418
518497.802971435,1507037.90403418
518507.802971435,1507037.90403418
518517.802971435,1507037.90403418
518527.802971435,1507037.90403418
518537.802971435,1507037.90403418
518547.802971435,1507037.90403418
518557.802971435,1507037.90403418
518567.802971435,1507037.90403418
518577.802971435,1507037.90403418
518587.802971435,1507037.90403418
518597.802971435,1507037.90403418
518607.802971435,1507037.90403418
518617.802971435,1507037.90403418
518627.802971435,1507037.90403418
518637.802971435,1507037.90403418
518647.802971435,1507037.90403418
518657.802971435,1507037.90403418
518667.802971435,1507037.90403418
518677.802971435,1507037.90403418
